39951|Samassi|8.8599405,39.4477010,8.9555935,39.5390324
40498|Bonolva_Bonorva|8.7251357,40.3486451,8.9566585,40.4932022
40185|Busache_Busachi|8.8205914,39.9644274,8.9533744,40.0488671
40128|Aritzu_Aritzo|9.1153346,39.8884627,9.2894538,39.9838287
40585|Bessude|8.6178399,40.5332757,8.7498722,40.5740601
40221|Narabuia_Narbolia|8.4694382,40.0237302,8.6030891,40.0741499
40513|Lòcula_Loculi|9.5301841,40.3895931,9.6215123,40.4747511
40673|Padru|9.4232299,40.6448799,9.5836078,40.8024117
39917|Frùmini_Majori_Fluminimaggiore|8.3927048,39.3725366,8.5840074,39.4829916
39831|U_Pàize_Carloforte|8.2177240,39.0934485,8.3249049,39.1953220
39860|Quartùcciu_Quartucciu|9.1533646,39.2365525,9.3841069,39.2871609
40838|Cuzina_Santa_Maria_Coghinas|8.8285617,40.8582311,8.9035084,40.9302208
40491|Oniài_Onifai|9.6401927,40.3850555,9.7532961,40.4904630
39945|Barrali|9.0800666,39.4592096,9.1375641,39.4992022
40073|Geroni_Genoni|8.8808306,39.7547988,9.0423775,39.8283656
40163|Zrofolliu_Zerfaliu|8.6826052,39.9467314,8.7597040,40.0173735
40602|Othieri_Ozieri|8.8376007,40.5351527,9.0576426,40.7542673
40499|Biddanoa_Monteleone_Villanova_Monteleone|8.3678997,40.3928106,8.5777637,40.5548039
39992|Sueddi_Suelli|9.1123718,39.5352398,9.1674898,39.6151339
40168|Lotzorai|9.6107592,39.9472092,9.7085756,39.9942434
40324|Mamujada_Mamoiada|9.2288455,40.1620079,9.3157118,40.2586862
39870|Ceraxius_Selargius|9.0982339,39.2442955,9.1819365,39.3237295
3537410|Lei|8.8674952,40.2689560,8.9569864,40.3459823
40035|Serri|9.1013183,39.6666369,9.1780637,39.7380819
40495|Lùvula_Lula|9.4111506,40.3881711,9.6034291,40.5509423
40063|Margaxori_Morgongiori|8.6895148,39.7276192,8.8040197,39.7981742
40759|Sènnaru_Sennori|8.5769877,40.7550468,8.6683353,40.8493743
39922|Ùssana_Ussana|9.0558397,39.3564536,9.1204380,39.4490750
40652|Piaghe_Ploaghe|8.6826217,40.6068311,8.8333016,40.7402145
40176|Atzara|8.9935355,39.9448727,9.1322532,40.0053066
40020|Arcidanu_San_Nicolò_d_Arcidano|8.6080244,39.6311375,8.6965734,39.6972265
40477|Pàdria_Padria|8.5250510,40.3628546,8.6446410,40.4504049
40081|Ollasta_Useddus_Albagiara|8.8533411,39.7751853,8.8872403,39.8417930
40043|Uras|8.6512124,39.6625005,8.7346987,39.7459321
40683|Sassari|8.1308446,40.6517507,8.6435988,40.8693010
40012|Tertenia|9.5218267,39.6256645,9.6770279,39.7420028
40300|Gavoi|9.1551211,40.1031043,9.2801333,40.1881162
39822|Narcau_Narcao|8.5855674,39.1290515,8.7653486,39.2318455
40839|Bultiggjata_Bortigiadas|8.8951131,40.8312437,9.0653630,40.9218595
40408|Sune_Suni|8.5357373,40.2720532,8.6246860,40.3578888
40005|Biddanoa_de_Forru_Villanovaforru|8.8498738,39.6035815,8.9025523,39.6466738
39813|Nuxis|8.6932480,39.1145294,8.8265199,39.1918783
39803|Sa_Baronia_Villaperuccio|8.5989465,39.0850411,8.7024480,39.1462708
40367|Bìroro_Birori|8.7895901,40.2316765,8.8638723,40.2843697
40025|Is_Pratzas_Las_Plassas|8.9559393,39.6565089,9.0141525,39.6936990
40110|Santu_Antoni_Arruinas_Villa_Sant_Antonio|8.8731378,39.8308526,8.9263234,39.8855794
40032|Barùmini_Barumini|8.9781416,39.6611773,9.0561353,39.7248850
39903|Serdiana|9.0788393,39.3328536,9.2216616,39.4666073
39935|Samatzai|9.0072005,39.4461374,9.0980919,39.5299282
40567|Patada_Pattada|9.0463568,40.5110388,9.1960816,40.6736246
40158|Biddamanna_Istrisàili_Villagrande_Strisaili|9.2936161,39.9269934,9.6266316,40.0944210
40186|Dèsulu_Desulo|9.1866039,39.9456377,9.3229592,40.0763349
40065|Ìsili_Isili|9.0720273,39.7181363,9.1800453,39.8457165
40247|Ardaule_Ardauli|8.8710210,40.0610604,8.9654780,40.1019955
40295|Abbasanta|8.7154035,40.1038094,8.8314777,40.1793774
40281|Orthullè_Urzulei|9.4368784,40.0463179,9.5767001,40.2186146
40338|Otzana_Ottana|8.9901979,40.1794690,9.0859442,40.2697438
40164|Ollasta_Ollastra|8.7119685,39.9358178,8.7979201,39.9889698
40592|Onanìe_Onanì|9.4025932,40.4570109,9.5058859,40.5976135
40458|Bottidda|8.9224178,40.3409248,9.1035005,40.4691763
40284|Bidoniu_Bidonì|8.9109183,40.1097318,8.9593307,40.1491527
40363|Macumere_Macomer|8.6674420,40.2032469,8.8639717,40.4132245
39926|Nuràminis_Nuraminis|8.9568532,39.4037995,9.0651535,39.4782089
40738|Tula|8.9449238,40.6830793,9.0319565,40.8122088
