39765|Falerna|16.1248708,38.9697666,16.2277225,39.0207765
40142|Aieta|15.7942899,39.8665513,15.8911755,39.9564079
39676|San_Costantino_Calabro|16.0671990,38.6079288,16.1062339,38.6443303
39989|Malvito|15.9943882,39.5668927,16.1372044,39.6432848
39746|Miglierina|16.4309501,38.9257854,16.4908317,39.0010099
39884|Savelli|16.7051696,39.2897080,16.8123972,39.3633071
39670|Pizzoni|16.1766216,38.5973881,16.3059131,38.6458248
39587|Platì|16.0021405,38.1892224,16.1390170,38.2570320
39723|Amaroni|16.4097499,38.7797935,16.4788418,38.8108428
39698|Argusto|16.4112146,38.6628234,16.4623015,38.6970988
39737|Marcellinara|16.4079530,38.8946598,16.5088649,38.9392823
39629|Fabrizia|16.2421266,38.4393088,16.3390022,38.5084008
39843|San_Giovanni_in_Fiore|16.4916131,39.1907613,16.7789214,39.3783837
39566|Ardore|16.1205113,38.1587086,16.2228109,38.2356555
39751|Gimigliano|16.4314982,38.9437156,16.5809292,39.0347530
40016|Belvedere_Marittimo|15.8326610,39.5943955,15.9228381,39.6735800
39724|Curinga|16.2132756,38.7916774,16.3568331,38.8645971
39881|Castrolibero|16.1842537,39.2907014,16.2342137,39.3272778
40052|Acquaformosa|16.0563233,39.6906579,16.1318785,39.7635218
39619|Riace|16.4710977,38.3773104,16.5479485,38.4324252
39742|Botricello|16.8230951,38.9123079,16.8772275,38.9744422
39838|Aprigliano|16.3119989,39.1455724,16.6003185,39.2786170
39764|Cerva|16.6885907,38.9665448,16.8192971,39.0569921
39795|Aiello_Calabro|16.1171797,39.0779619,16.2157833,39.1564787
39662|Isca_sullo_Ionio|16.4364723,38.5674626,16.5694360,38.6146774
39696|Tropea|15.8712126,38.6591526,15.9146016,38.6835025
39774|Martirano_Lombardo|16.1895670,39.0215728,16.2572384,39.0861268
39826|Belmonte_Calabro|16.0627810,39.1484558,16.1331461,39.2130743
39542|San_Luca|15.8439851,38.1035746,16.1267537,38.2650929
39652|Santa_Caterina_dello_Ionio|16.4228670,38.5043833,16.5782766,38.5668742
44864|Rizziconi|15.9115986,38.3643298,16.0282594,38.4567810
39792|Bianchi|16.3940384,39.0611928,16.4790839,39.1428326
39625|Melicucco|16.0243106,38.4246370,16.0714414,38.4736621
39675|Ionadi|16.0420443,38.6109844,16.0790453,38.6616166
40044|Grisolia|15.8054719,39.6815833,15.9907199,39.7459181
